,날짜,종가
52,2021-05-03 4:00,0.61199510404
53,2021-05-03 5:00,0.61199510404
54,2021-05-03 6:00,0.61199510404
55,2021-05-03 7:00,0.61199510404
56,2021-05-03 8:00,0.61199510404
57,2021-05-03 9:00,0.61199510404
58,2021-05-03 10:00,0.61199510404
59,2021-05-03 11:00,0.61199510404
60,2021-05-03 12:00,-0.36496350365
61,2021-05-03 13:00,-0.36496350365
62,2021-05-03 14:00,-0.4884004884
63,2021-05-03 15:00,0.1226993865
64,2021-05-03 16:00,0.1226993865
65,2021-05-03 17:00,0.1226993865
66,2021-05-03 18:00,0.1226993865
67,2021-05-03 19:00,0.1226993865
68,2021-05-03 20:00,0.1226993865
69,2021-05-03 21:00,0.1226993865
70,2021-05-03 22:00,0.1226993865
71,2021-05-03 23:00,0.1226993865
72,2021-05-04 0:00,0.1226993865
73,2021-05-04 1:00,0.1226993865
74,2021-05-04 2:00,0.1226993865
75,2021-05-04 3:00,0.1226993865
76,2021-05-04 4:00,0.1226993865
77,2021-05-04 5:00,0.1226993865
78,2021-05-04 6:00,0.1226993865
79,2021-05-04 7:00,0.1226993865
80,2021-05-04 8:00,0.1226993865
81,2021-05-04 9:00,0.1226993865
82,2021-05-04 10:00,0.85784313725
83,2021-05-04 11:00,0.85784313725
84,2021-05-04 12:00,-0.12150668287
85,2021-05-04 13:00,-0.12165450122
86,2021-05-04 14:00,-0.12165450122
87,2021-05-04 15:00,0.36540803898
88,2021-05-04 16:00,0.36540803898
89,2021-05-04 17:00,0.36540803898
90,2021-05-04 18:00,0.36540803898
91,2021-05-04 19:00,0.36540803898
92,2021-05-04 20:00,0.36540803898
93,2021-05-04 21:00,0.36540803898
94,2021-05-04 22:00,0.36540803898
95,2021-05-04 23:00,0.36540803898
96,2021-05-05 0:00,0.36540803898
97,2021-05-05 1:00,0.36540803898
98,2021-05-05 2:00,0.36540803898
99,2021-05-05 3:00,0.36540803898
100,2021-05-05 4:00,0.36540803898
101,2021-05-05 5:00,0.36540803898
102,2021-05-05 6:00,0.36540803898
103,2021-05-05 7:00,0.36540803898
104,2021-05-05 8:00,0.36540803898
105,2021-05-05 9:00,0.36540803898
106,2021-05-05 10:00,0.36540803898
107,2021-05-05 11:00,0.36540803898
108,2021-05-05 12:00,0.36540803898
109,2021-05-05 13:00,0.36540803898
110,2021-05-05 14:00,0.36540803898
111,2021-05-05 15:00,0.36540803898
112,2021-05-05 16:00,0.36540803898
113,2021-05-05 17:00,0.36540803898
114,2021-05-05 18:00,0.36540803898
115,2021-05-05 19:00,0.36540803898
116,2021-05-05 20:00,0.36540803898
117,2021-05-05 21:00,0.36540803898
118,2021-05-05 22:00,0.36540803898
119,2021-05-05 23:00,0.36540803898
120,2021-05-06 0:00,0.36540803898
121,2021-05-06 1:00,0.36540803898
122,2021-05-06 2:00,0.36540803898
123,2021-05-06 3:00,0.36540803898
124,2021-05-06 4:00,0.36540803898
125,2021-05-06 5:00,0.36540803898
126,2021-05-06 6:00,0.36540803898
127,2021-05-06 7:00,0.36540803898
128,2021-05-06 8:00,0.36540803898
129,2021-05-06 9:00,0.36540803898
130,2021-05-06 10:00,-0.3640776699
131,2021-05-06 11:00,0.12180267966
132,2021-05-06 12:00,-0.48661800487
133,2021-05-06 13:00,0.12224938875
134,2021-05-06 14:00,0.12224938875
135,2021-05-06 15:00,0.12224938875
136,2021-05-06 16:00,0.12224938875
137,2021-05-06 17:00,0.12224938875
138,2021-05-06 18:00,0.12224938875
139,2021-05-06 19:00,0.12224938875
140,2021-05-06 20:00,0.12224938875
141,2021-05-06 21:00,0.12224938875
142,2021-05-06 22:00,0.12224938875
143,2021-05-06 23:00,0.12224938875
144,2021-05-07 0:00,0.12224938875
145,2021-05-07 1:00,0.12224938875
146,2021-05-07 2:00,0.12224938875
147,2021-05-07 3:00,0.12224938875
148,2021-05-07 4:00,0.12224938875
149,2021-05-07 5:00,0.12224938875
150,2021-05-07 6:00,0.12224938875
151,2021-05-07 7:00,0.12224938875
152,2021-05-07 8:00,0.12224938875
153,2021-05-07 9:00,0.12224938875
154,2021-05-07 10:00,-0.2442002442
155,2021-05-07 11:00,0.36719706242
156,2021-05-07 12:00,-0.24390243902
157,2021-05-07 13:00,0.24449877751
158,2021-05-07 14:00,0.24449877751
159,2021-05-07 15:00,-0.12195121951
160,2021-05-07 16:00,-0.12195121951
161,2021-05-07 17:00,-0.12195121951
162,2021-05-07 18:00,-0.12195121951
163,2021-05-07 19:00,-0.12195121951
164,2021-05-07 20:00,-0.12195121951
165,2021-05-07 21:00,-0.12195121951
166,2021-05-07 22:00,-0.12195121951
167,2021-05-07 23:00,-0.12195121951
168,2021-05-08 0:00,-0.12195121951
169,2021-05-08 1:00,-0.12195121951
170,2021-05-08 2:00,-0.12195121951
171,2021-05-08 3:00,-0.12195121951
172,2021-05-08 4:00,-0.12195121951
173,2021-05-08 5:00,-0.12195121951
174,2021-05-08 6:00,-0.12195121951
175,2021-05-08 7:00,-0.12195121951
176,2021-05-08 8:00,-0.12195121951
177,2021-05-08 9:00,-0.12195121951
178,2021-05-08 10:00,-0.12195121951
179,2021-05-08 11:00,-0.12195121951
180,2021-05-08 12:00,-0.12195121951
181,2021-05-08 13:00,-0.12195121951
182,2021-05-08 14:00,-0.12195121951
183,2021-05-08 15:00,-0.12195121951
184,2021-05-08 16:00,-0.12195121951
185,2021-05-08 17:00,-0.12195121951
186,2021-05-08 18:00,-0.12195121951
187,2021-05-08 19:00,-0.12195121951
188,2021-05-08 20:00,-0.12195121951
189,2021-05-08 21:00,-0.12195121951
190,2021-05-08 22:00,-0.12195121951
191,2021-05-08 23:00,-0.12195121951
192,2021-05-09 0:00,-0.12195121951
193,2021-05-09 1:00,-0.12195121951
194,2021-05-09 2:00,-0.12195121951
195,2021-05-09 3:00,-0.12195121951
196,2021-05-09 4:00,-0.12195121951
197,2021-05-09 5:00,-0.12195121951
198,2021-05-09 6:00,-0.12195121951
199,2021-05-09 7:00,-0.12195121951
200,2021-05-09 8:00,-0.12195121951
201,2021-05-09 9:00,-0.12195121951
202,2021-05-09 10:00,-0.12195121951
203,2021-05-09 11:00,-0.12195121951
204,2021-05-09 12:00,-0.12195121951
205,2021-05-09 13:00,-0.12195121951
206,2021-05-09 14:00,-0.12195121951
207,2021-05-09 15:00,-0.12195121951
208,2021-05-09 16:00,-0.12195121951
209,2021-05-09 17:00,-0.12195121951
210,2021-05-09 18:00,-0.12195121951
211,2021-05-09 19:00,-0.12195121951
212,2021-05-09 20:00,-0.12195121951
213,2021-05-09 21:00,-0.12195121951
214,2021-05-09 22:00,-0.12195121951
215,2021-05-09 23:00,-0.12195121951
216,2021-05-10 0:00,-0.12195121951
217,2021-05-10 1:00,-0.12195121951
218,2021-05-10 2:00,-0.12195121951
219,2021-05-10 3:00,-0.12195121951
220,2021-05-10 4:00,-0.12195121951
221,2021-05-10 5:00,-0.12195121951
222,2021-05-10 6:00,-0.12195121951
223,2021-05-10 7:00,-0.12195121951
224,2021-05-10 8:00,-0.12195121951
225,2021-05-10 9:00,-0.12195121951
226,2021-05-10 10:00,0.1221001221
227,2021-05-10 11:00,0.48780487805
228,2021-05-10 12:00,0.3640776699
229,2021-05-10 13:00,-0.12091898428
230,2021-05-10 14:00,0.84745762712
231,2021-05-10 15:00,0.12004801921
232,2021-05-10 16:00,0.12004801921
233,2021-05-10 17:00,0.12004801921
234,2021-05-10 18:00,0.12004801921
235,2021-05-10 19:00,0.12004801921
236,2021-05-10 20:00,0.12004801921
237,2021-05-10 21:00,0.12004801921
238,2021-05-10 22:00,0.12004801921
239,2021-05-10 23:00,0.12004801921
240,2021-05-11 0:00,0.12004801921
241,2021-05-11 1:00,0.12004801921
242,2021-05-11 2:00,0.12004801921
243,2021-05-11 3:00,0.12004801921
244,2021-05-11 4:00,0.12004801921
245,2021-05-11 5:00,0.12004801921
246,2021-05-11 6:00,0.12004801921
247,2021-05-11 7:00,0.12004801921
248,2021-05-11 8:00,0.12004801921
249,2021-05-11 9:00,0.12004801921
250,2021-05-11 10:00,-2.0383693046
251,2021-05-11 11:00,-0.24479804162
252,2021-05-11 12:00,-0.24479804162
253,2021-05-11 13:00,0.1226993865
254,2021-05-11 14:00,-0.36764705882
255,2021-05-11 15:00,-0.36764705882
256,2021-05-11 16:00,-0.36764705882
257,2021-05-11 17:00,-0.36764705882
258,2021-05-11 18:00,-0.36764705882
259,2021-05-11 19:00,-0.36764705882
260,2021-05-11 20:00,-0.36764705882
261,2021-05-11 21:00,-0.36764705882
262,2021-05-11 22:00,-0.36764705882
263,2021-05-11 23:00,-0.36764705882
264,2021-05-12 0:00,-0.36764705882
265,2021-05-12 1:00,-0.36764705882
266,2021-05-12 2:00,-0.36764705882
267,2021-05-12 3:00,-0.36764705882
268,2021-05-12 4:00,-0.36764705882
269,2021-05-12 5:00,-0.36764705882
270,2021-05-12 6:00,-0.36764705882
271,2021-05-12 7:00,-0.36764705882
272,2021-05-12 8:00,-0.36764705882
273,2021-05-12 9:00,-0.36764705882
274,2021-05-12 10:00,-0.86100861009
275,2021-05-12 11:00,-0.12406947891
276,2021-05-12 12:00,-0.24844720497
277,2021-05-12 13:00,-0.49813200498
278,2021-05-12 14:00,-0.49813200498
279,2021-05-12 15:00,0.12515644556
280,2021-05-12 16:00,0.12515644556
281,2021-05-12 17:00,0.12515644556
282,2021-05-12 18:00,0.12515644556
283,2021-05-12 19:00,0.12515644556
284,2021-05-12 20:00,0.12515644556
285,2021-05-12 21:00,0.12515644556
286,2021-05-12 22:00,0.12515644556
287,2021-05-12 23:00,0.12515644556
288,2021-05-13 0:00,0.12515644556
289,2021-05-13 1:00,0.12515644556
290,2021-05-13 2:00,0.12515644556
291,2021-05-13 3:00,0.12515644556
292,2021-05-13 4:00,0.12515644556
293,2021-05-13 5:00,0.12515644556
294,2021-05-13 6:00,0.12515644556
295,2021-05-13 7:00,0.12515644556
296,2021-05-13 8:00,0.12515644556
297,2021-05-13 9:00,0.12515644556
298,2021-05-13 10:00,-1.125
299,2021-05-13 11:00,-0.25284450063
300,2021-05-13 12:00,0.12674271229
301,2021-05-13 13:00,-0.12658227848
302,2021-05-13 14:00,-0.12674271229
303,2021-05-13 15:00,-0.2538071066
304,2021-05-13 16:00,-0.2538071066
305,2021-05-13 17:00,-0.2538071066
306,2021-05-13 18:00,-0.2538071066
307,2021-05-13 19:00,-0.2538071066
308,2021-05-13 20:00,-0.2538071066
309,2021-05-13 21:00,-0.2538071066
310,2021-05-13 22:00,-0.2538071066
311,2021-05-13 23:00,-0.2538071066
312,2021-05-14 0:00,-0.2538071066
313,2021-05-14 1:00,-0.2538071066
314,2021-05-14 2:00,-0.2538071066
315,2021-05-14 3:00,-0.2538071066
316,2021-05-14 4:00,-0.2538071066
317,2021-05-14 5:00,-0.2538071066
318,2021-05-14 6:00,-0.2538071066
319,2021-05-14 7:00,-0.2538071066
320,2021-05-14 8:00,-0.2538071066
321,2021-05-14 9:00,-0.2538071066
322,2021-05-14 10:00,1.7811704835
323,2021-05-14 11:00,-0.125
324,2021-05-14 12:00,-0.12515644556
325,2021-05-14 13:00,0.12531328321
326,2021-05-14 14:00,0.25031289111
327,2021-05-14 15:00,0.12484394507
328,2021-05-14 16:00,0.12484394507
329,2021-05-14 17:00,0.12484394507
330,2021-05-14 18:00,0.12484394507
331,2021-05-14 19:00,0.12484394507
332,2021-05-14 20:00,0.12484394507
333,2021-05-14 21:00,0.12484394507
334,2021-05-14 22:00,0.12484394507
335,2021-05-14 23:00,0.12484394507
336,2021-05-15 0:00,0.12484394507
337,2021-05-15 1:00,0.12484394507
338,2021-05-15 2:00,0.12484394507
339,2021-05-15 3:00,0.12484394507
340,2021-05-15 4:00,0.12484394507
341,2021-05-15 5:00,0.12484394507
342,2021-05-15 6:00,0.12484394507
343,2021-05-15 7:00,0.12484394507
344,2021-05-15 8:00,0.12484394507
345,2021-05-15 9:00,0.12484394507
346,2021-05-15 10:00,0.12484394507
347,2021-05-15 11:00,0.12484394507
348,2021-05-15 12:00,0.12484394507
349,2021-05-15 13:00,0.12484394507
350,2021-05-15 14:00,0.12484394507
351,2021-05-15 15:00,0.12484394507
352,2021-05-15 16:00,0.12484394507
353,2021-05-15 17:00,0.12484394507
354,2021-05-15 18:00,0.12484394507
355,2021-05-15 19:00,0.12484394507
356,2021-05-15 20:00,0.12484394507
357,2021-05-15 21:00,0.12484394507
358,2021-05-15 22:00,0.12484394507
359,2021-05-15 23:00,0.12484394507
360,2021-05-16 0:00,0.12484394507
361,2021-05-16 1:00,0.12484394507
362,2021-05-16 2:00,0.12484394507
363,2021-05-16 3:00,0.12484394507
364,2021-05-16 4:00,0.12484394507
365,2021-05-16 5:00,0.12484394507
366,2021-05-16 6:00,0.12484394507
367,2021-05-16 7:00,0.12484394507
368,2021-05-16 8:00,0.12484394507
369,2021-05-16 9:00,0.12484394507
370,2021-05-16 10:00,0.12484394507
371,2021-05-16 11:00,0.12484394507
372,2021-05-16 12:00,0.12484394507
373,2021-05-16 13:00,0.12484394507
374,2021-05-16 14:00,0.12484394507
375,2021-05-16 15:00,0.12484394507
376,2021-05-16 16:00,0.12484394507
377,2021-05-16 17:00,0.12484394507
378,2021-05-16 18:00,0.12484394507
379,2021-05-16 19:00,0.12484394507
380,2021-05-16 20:00,0.12484394507
381,2021-05-16 21:00,0.12484394507
382,2021-05-16 22:00,0.12484394507
383,2021-05-16 23:00,0.12484394507
384,2021-05-17 0:00,0.12484394507
385,2021-05-17 1:00,0.12484394507
386,2021-05-17 2:00,0.12484394507
387,2021-05-17 3:00,0.12484394507
388,2021-05-17 4:00,0.12484394507
389,2021-05-17 5:00,0.12484394507
390,2021-05-17 6:00,0.12484394507
391,2021-05-17 7:00,0.12484394507
392,2021-05-17 8:00,0.12484394507
393,2021-05-17 9:00,0.12484394507
394,2021-05-17 10:00,-0.62344139651
395,2021-05-17 11:00,-0.62344139651
396,2021-05-17 12:00,-0.25094102886
397,2021-05-17 13:00,-0.25157232704
398,2021-05-17 14:00,0.25220680958
399,2021-05-17 15:00,0.12578616352
400,2021-05-17 16:00,0.12578616352
401,2021-05-17 17:00,0.12578616352
402,2021-05-17 18:00,0.12578616352
403,2021-05-17 19:00,0.12578616352
404,2021-05-17 20:00,0.12578616352
405,2021-05-17 21:00,0.12578616352
406,2021-05-17 22:00,0.12578616352
407,2021-05-17 23:00,0.12578616352
408,2021-05-18 0:00,0.12578616352
409,2021-05-18 1:00,0.12578616352
410,2021-05-18 2:00,0.12578616352
411,2021-05-18 3:00,0.12578616352
412,2021-05-18 4:00,0.12578616352
413,2021-05-18 5:00,0.12578616352
414,2021-05-18 6:00,0.12578616352
415,2021-05-18 7:00,0.12578616352
416,2021-05-18 8:00,0.12578616352
417,2021-05-18 9:00,0.12578616352
418,2021-05-18 10:00,0.12578616352
419,2021-05-18 11:00,0.37688442211
420,2021-05-18 12:00,-0.12515644556
421,2021-05-18 13:00,-0.12515644556
422,2021-05-18 14:00,-0.12531328321
423,2021-05-18 15:00,0.12547051443
424,2021-05-18 16:00,0.12547051443
425,2021-05-18 17:00,0.12547051443
426,2021-05-18 18:00,0.12547051443
427,2021-05-18 19:00,0.12547051443
428,2021-05-18 20:00,0.12547051443
429,2021-05-18 21:00,0.12547051443
430,2021-05-18 22:00,0.12547051443
431,2021-05-18 23:00,0.12547051443
432,2021-05-19 0:00,0.12547051443
433,2021-05-19 1:00,0.12547051443
434,2021-05-19 2:00,0.12547051443
435,2021-05-19 3:00,0.12547051443
436,2021-05-19 4:00,0.12547051443
437,2021-05-19 5:00,0.12547051443
438,2021-05-19 6:00,0.12547051443
439,2021-05-19 7:00,0.12547051443
440,2021-05-19 8:00,0.12547051443
441,2021-05-19 9:00,0.12547051443
442,2021-05-19 10:00,0.12547051443
443,2021-05-19 11:00,0.12547051443
444,2021-05-19 12:00,0.12547051443
445,2021-05-19 13:00,0.12547051443
446,2021-05-19 14:00,0.12547051443
447,2021-05-19 15:00,0.12547051443
448,2021-05-19 16:00,0.12547051443
449,2021-05-19 17:00,0.12547051443
450,2021-05-19 18:00,0.12547051443
451,2021-05-19 19:00,0.12547051443
452,2021-05-19 20:00,0.12547051443
453,2021-05-19 21:00,0.12547051443
454,2021-05-19 22:00,0.12547051443
455,2021-05-19 23:00,0.12547051443
456,2021-05-20 0:00,0.12547051443
457,2021-05-20 1:00,0.12547051443
458,2021-05-20 2:00,0.12547051443
459,2021-05-20 3:00,0.12547051443
460,2021-05-20 4:00,0.12547051443
461,2021-05-20 5:00,0.12547051443
462,2021-05-20 6:00,0.12547051443
463,2021-05-20 7:00,0.12547051443
464,2021-05-20 8:00,0.12547051443
465,2021-05-20 9:00,0.12547051443
466,2021-05-20 10:00,-0.37593984962
467,2021-05-20 11:00,0.12578616352
468,2021-05-20 12:00,-0.1256281407
469,2021-05-20 13:00,0.12578616352
470,2021-05-20 14:00,-0.1256281407
471,2021-05-20 15:00,-0.1256281407
472,2021-05-20 16:00,-0.1256281407
473,2021-05-20 17:00,-0.1256281407
474,2021-05-20 18:00,-0.1256281407
475,2021-05-20 19:00,-0.1256281407
476,2021-05-20 20:00,-0.1256281407
477,2021-05-20 21:00,-0.1256281407
478,2021-05-20 22:00,-0.1256281407
479,2021-05-20 23:00,-0.1256281407
480,2021-05-21 0:00,-0.1256281407
481,2021-05-21 1:00,-0.1256281407
482,2021-05-21 2:00,-0.1256281407
483,2021-05-21 3:00,-0.1256281407
484,2021-05-21 4:00,-0.1256281407
485,2021-05-21 5:00,-0.1256281407
486,2021-05-21 6:00,-0.1256281407
487,2021-05-21 7:00,-0.1256281407
488,2021-05-21 8:00,-0.1256281407
489,2021-05-21 9:00,-0.1256281407
490,2021-05-21 10:00,2.2641509434
491,2021-05-21 11:00,-0.61500615006
492,2021-05-21 12:00,-0.61881188119
493,2021-05-21 13:00,-0.24906600249
494,2021-05-21 14:00,-0.24906600249
495,2021-05-21 15:00,-0.12484394507
496,2021-05-21 16:00,-0.12484394507
497,2021-05-21 17:00,-0.12484394507
498,2021-05-21 18:00,-0.12484394507
499,2021-05-21 19:00,-0.12484394507
500,2021-05-21 20:00,-0.12484394507
501,2021-05-21 21:00,-0.12484394507
502,2021-05-21 22:00,-0.12484394507
503,2021-05-21 23:00,-0.12484394507
504,2021-05-22 0:00,-0.12484394507
505,2021-05-22 1:00,-0.12484394507
506,2021-05-22 2:00,-0.12484394507
507,2021-05-22 3:00,-0.12484394507
508,2021-05-22 4:00,-0.12484394507
509,2021-05-22 5:00,-0.12484394507
510,2021-05-22 6:00,-0.12484394507
511,2021-05-22 7:00,-0.12484394507
512,2021-05-22 8:00,-0.12484394507
513,2021-05-22 9:00,-0.12484394507
514,2021-05-22 10:00,-0.12484394507
515,2021-05-22 11:00,-0.12484394507
516,2021-05-22 12:00,-0.12484394507
517,2021-05-22 13:00,-0.12484394507
518,2021-05-22 14:00,-0.12484394507
519,2021-05-22 15:00,-0.12484394507
520,2021-05-22 16:00,-0.12484394507
521,2021-05-22 17:00,-0.12484394507
522,2021-05-22 18:00,-0.12484394507
523,2021-05-22 19:00,-0.12484394507
524,2021-05-22 20:00,-0.12484394507
525,2021-05-22 21:00,-0.12484394507
526,2021-05-22 22:00,-0.12484394507
527,2021-05-22 23:00,-0.12484394507
528,2021-05-23 0:00,-0.12484394507
529,2021-05-23 1:00,-0.12484394507
530,2021-05-23 2:00,-0.12484394507
531,2021-05-23 3:00,-0.12484394507
532,2021-05-23 4:00,-0.12484394507
533,2021-05-23 5:00,-0.12484394507
534,2021-05-23 6:00,-0.12484394507
535,2021-05-23 7:00,-0.12484394507
536,2021-05-23 8:00,-0.12484394507
537,2021-05-23 9:00,-0.12484394507
538,2021-05-23 10:00,-0.12484394507
539,2021-05-23 11:00,-0.12484394507
540,2021-05-23 12:00,-0.12484394507
541,2021-05-23 13:00,-0.12484394507
542,2021-05-23 14:00,-0.12484394507
543,2021-05-23 15:00,-0.12484394507
544,2021-05-23 16:00,-0.12484394507
545,2021-05-23 17:00,-0.12484394507
546,2021-05-23 18:00,-0.12484394507
547,2021-05-23 19:00,-0.12484394507
548,2021-05-23 20:00,-0.12484394507
549,2021-05-23 21:00,-0.12484394507
550,2021-05-23 22:00,-0.12484394507
551,2021-05-23 23:00,-0.12484394507
552,2021-05-24 0:00,-0.12484394507
553,2021-05-24 1:00,-0.12484394507
554,2021-05-24 2:00,-0.12484394507
555,2021-05-24 3:00,-0.12484394507
556,2021-05-24 4:00,-0.12484394507
557,2021-05-24 5:00,-0.12484394507
558,2021-05-24 6:00,-0.12484394507
559,2021-05-24 7:00,-0.12484394507
560,2021-05-24 8:00,-0.12484394507
561,2021-05-24 9:00,-0.12484394507
562,2021-05-24 10:00,-0.25
563,2021-05-24 11:00,-0.25
564,2021-05-24 12:00,-0.25062656642
565,2021-05-24 13:00,0.1256281407
566,2021-05-24 14:00,0.1256281407
567,2021-05-24 15:00,-0.25094102886
568,2021-05-24 16:00,-0.25094102886
569,2021-05-24 17:00,-0.25094102886
570,2021-05-24 18:00,-0.25094102886
571,2021-05-24 19:00,-0.25094102886
572,2021-05-24 20:00,-0.25094102886
573,2021-05-24 21:00,-0.25094102886
574,2021-05-24 22:00,-0.25094102886
575,2021-05-24 23:00,-0.25094102886
576,2021-05-25 0:00,-0.25094102886
577,2021-05-25 1:00,-0.25094102886
578,2021-05-25 2:00,-0.25094102886
579,2021-05-25 3:00,-0.25094102886
580,2021-05-25 4:00,-0.25094102886
581,2021-05-25 5:00,-0.25094102886
582,2021-05-25 6:00,-0.25094102886
583,2021-05-25 7:00,-0.25094102886
584,2021-05-25 8:00,-0.25094102886
585,2021-05-25 9:00,-0.25094102886
586,2021-05-25 10:00,0.88050314465
587,2021-05-25 11:00,0.88050314465
588,2021-05-25 12:00,0.1246882793
589,2021-05-25 13:00,-0.12453300125
590,2021-05-25 14:00,-0.12453300125
591,2021-05-25 15:00,-0.1246882793
592,2021-05-25 16:00,-0.1246882793
593,2021-05-25 17:00,-0.1246882793
594,2021-05-25 18:00,-0.1246882793
595,2021-05-25 19:00,-0.1246882793
596,2021-05-25 20:00,-0.1246882793
597,2021-05-25 21:00,-0.1246882793
598,2021-05-25 22:00,-0.1246882793
599,2021-05-25 23:00,-0.1246882793
600,2021-05-26 0:00,-0.1246882793
601,2021-05-26 1:00,-0.1246882793
602,2021-05-26 2:00,-0.1246882793
603,2021-05-26 3:00,-0.1246882793
604,2021-05-26 4:00,-0.1246882793
605,2021-05-26 5:00,-0.1246882793
606,2021-05-26 6:00,-0.1246882793
607,2021-05-26 7:00,-0.1246882793
608,2021-05-26 8:00,-0.1246882793
609,2021-05-26 9:00,-0.1246882793
610,2021-05-26 10:00,-0.1246882793
611,2021-05-26 11:00,-0.24968789014
612,2021-05-26 12:00,-0.24968789014
613,2021-05-26 13:00,-0.12515644556
614,2021-05-26 14:00,0.12531328321
615,2021-05-26 15:00,0.12515644556
616,2021-05-26 16:00,0.12515644556
617,2021-05-26 17:00,0.12515644556
618,2021-05-26 18:00,0.12515644556
619,2021-05-26 19:00,0.12515644556
620,2021-05-26 20:00,0.12515644556
621,2021-05-26 21:00,0.12515644556
622,2021-05-26 22:00,0.12515644556
623,2021-05-26 23:00,0.12515644556
624,2021-05-27 0:00,0.12515644556
625,2021-05-27 1:00,0.12515644556
626,2021-05-27 2:00,0.12515644556
627,2021-05-27 3:00,0.12515644556
628,2021-05-27 4:00,0.12515644556
629,2021-05-27 5:00,0.12515644556
630,2021-05-27 6:00,0.12515644556
631,2021-05-27 7:00,0.12515644556
632,2021-05-27 8:00,0.12515644556
633,2021-05-27 9:00,0.12515644556
634,2021-05-27 10:00,-0.875
635,2021-05-27 11:00,-0.875
636,2021-05-27 12:00,-0.875
637,2021-05-27 13:00,0.25220680958
638,2021-05-27 14:00,0.12578616352
639,2021-05-27 15:00,0.50251256281
640,2021-05-27 16:00,0.50251256281
641,2021-05-27 17:00,0.50251256281
642,2021-05-27 18:00,0.50251256281
643,2021-05-27 19:00,0.50251256281
644,2021-05-27 20:00,0.50251256281
645,2021-05-27 21:00,0.50251256281
646,2021-05-27 22:00,0.50251256281
647,2021-05-27 23:00,0.50251256281
648,2021-05-28 0:00,0.50251256281
649,2021-05-28 1:00,0.50251256281
650,2021-05-28 2:00,0.50251256281
651,2021-05-28 3:00,0.50251256281
652,2021-05-28 4:00,0.50251256281
653,2021-05-28 5:00,0.50251256281
654,2021-05-28 6:00,0.50251256281
655,2021-05-28 7:00,0.50251256281
656,2021-05-28 8:00,0.50251256281
657,2021-05-28 9:00,0.50251256281
658,2021-05-28 10:00,-0.25
659,2021-05-28 11:00,0.12531328321
660,2021-05-28 12:00,0.12515644556
661,2021-05-28 13:00,0.12515644556
662,2021-05-28 14:00,0.25
663,2021-05-28 15:00,0.25
664,2021-05-28 16:00,0.25
665,2021-05-28 17:00,0.25
666,2021-05-28 18:00,0.25
667,2021-05-28 19:00,0.25
668,2021-05-28 20:00,0.25
669,2021-05-28 21:00,0.25
670,2021-05-28 22:00,0.25
671,2021-05-28 23:00,0.25
672,2021-05-29 0:00,0.25
673,2021-05-29 1:00,0.25
674,2021-05-29 2:00,0.25
675,2021-05-29 3:00,0.25
676,2021-05-29 4:00,0.25
677,2021-05-29 5:00,0.25
678,2021-05-29 6:00,0.25
679,2021-05-29 7:00,0.25
680,2021-05-29 8:00,0.25
681,2021-05-29 9:00,0.25
682,2021-05-29 10:00,0.25
683,2021-05-29 11:00,0.25
684,2021-05-29 12:00,0.25
685,2021-05-29 13:00,0.25
686,2021-05-29 14:00,0.25
687,2021-05-29 15:00,0.25
688,2021-05-29 16:00,0.25
689,2021-05-29 17:00,0.25
