,날짜,종가
130,2021-02-06 10:00,0.84643288996
131,2021-02-06 11:00,0.84643288996
132,2021-02-06 12:00,0.84643288996
133,2021-02-06 13:00,0.84643288996
134,2021-02-06 14:00,0.84643288996
135,2021-02-06 15:00,0.84643288996
136,2021-02-06 16:00,0.84643288996
137,2021-02-06 17:00,0.84643288996
138,2021-02-06 18:00,0.84643288996
139,2021-02-06 19:00,0.84643288996
140,2021-02-06 20:00,0.84643288996
141,2021-02-06 21:00,0.84643288996
142,2021-02-06 22:00,0.84643288996
143,2021-02-06 23:00,0.84643288996
144,2021-02-07 0:00,0.84643288996
145,2021-02-07 1:00,0.84643288996
146,2021-02-07 2:00,0.84643288996
147,2021-02-07 3:00,0.84643288996
148,2021-02-07 4:00,0.84643288996
149,2021-02-07 5:00,0.84643288996
150,2021-02-07 6:00,0.84643288996
151,2021-02-07 7:00,0.84643288996
152,2021-02-07 8:00,0.84643288996
153,2021-02-07 9:00,0.84643288996
154,2021-02-07 10:00,0.84643288996
155,2021-02-07 11:00,0.84643288996
156,2021-02-07 12:00,0.84643288996
157,2021-02-07 13:00,0.84643288996
158,2021-02-07 14:00,0.84643288996
159,2021-02-07 15:00,0.84643288996
160,2021-02-07 16:00,0.84643288996
161,2021-02-07 17:00,0.84643288996
162,2021-02-07 18:00,0.84643288996
163,2021-02-07 19:00,0.84643288996
164,2021-02-07 20:00,0.84643288996
165,2021-02-07 21:00,0.84643288996
166,2021-02-07 22:00,0.84643288996
167,2021-02-07 23:00,0.84643288996
168,2021-02-08 0:00,0.84643288996
169,2021-02-08 1:00,0.84643288996
170,2021-02-08 2:00,0.84643288996
171,2021-02-08 3:00,0.84643288996
172,2021-02-08 4:00,0.84643288996
173,2021-02-08 5:00,0.84643288996
174,2021-02-08 6:00,0.84643288996
175,2021-02-08 7:00,0.84643288996
176,2021-02-08 8:00,0.84643288996
177,2021-02-08 9:00,0.84643288996
178,2021-02-08 10:00,-0.23980815348
179,2021-02-08 11:00,0.60096153846
180,2021-02-08 12:00,0.11947431302
181,2021-02-08 13:00,0.23866348449
182,2021-02-08 14:00,-0.71428571429
183,2021-02-08 15:00,-0.71428571429
184,2021-02-08 16:00,-0.71428571429
185,2021-02-08 17:00,-0.71428571429
186,2021-02-08 18:00,-0.71428571429
187,2021-02-08 19:00,-0.71428571429
188,2021-02-08 20:00,-0.71428571429
189,2021-02-08 21:00,-0.71428571429
190,2021-02-08 22:00,-0.71428571429
191,2021-02-08 23:00,-0.71428571429
192,2021-02-09 0:00,-0.71428571429
193,2021-02-09 1:00,-0.71428571429
194,2021-02-09 2:00,-0.71428571429
195,2021-02-09 3:00,-0.71428571429
196,2021-02-09 4:00,-0.71428571429
197,2021-02-09 5:00,-0.71428571429
198,2021-02-09 6:00,-0.71428571429
199,2021-02-09 7:00,-0.71428571429
200,2021-02-09 8:00,-0.71428571429
201,2021-02-09 9:00,-0.71428571429
202,2021-02-09 10:00,1.3189448441
203,2021-02-09 11:00,-0.3550295858
204,2021-02-09 12:00,-0.59382422803
205,2021-02-09 13:00,-0.47789725209
206,2021-02-09 14:00,-0.36014405762
207,2021-02-09 15:00,-0.36014405762
208,2021-02-09 16:00,-0.36014405762
209,2021-02-09 17:00,-0.36014405762
210,2021-02-09 18:00,-0.36014405762
211,2021-02-09 19:00,-0.36014405762
212,2021-02-09 20:00,-0.36014405762
213,2021-02-09 21:00,-0.36014405762
214,2021-02-09 22:00,-0.36014405762
215,2021-02-09 23:00,-0.36014405762
216,2021-02-10 0:00,-0.36014405762
217,2021-02-10 1:00,-0.36014405762
218,2021-02-10 2:00,-0.36014405762
219,2021-02-10 3:00,-0.36014405762
220,2021-02-10 4:00,-0.36014405762
221,2021-02-10 5:00,-0.36014405762
222,2021-02-10 6:00,-0.36014405762
223,2021-02-10 7:00,-0.36014405762
224,2021-02-10 8:00,-0.36014405762
225,2021-02-10 9:00,-0.36014405762
226,2021-02-10 10:00,-0.96385542169
227,2021-02-10 11:00,-0.12165450122
228,2021-02-10 12:00,0.12180267966
229,2021-02-10 13:00,-0.24330900243
230,2021-02-10 14:00,0.36585365854
231,2021-02-10 15:00,-0.24301336574
232,2021-02-10 16:00,-0.24301336574
233,2021-02-10 17:00,-0.24301336574
234,2021-02-10 18:00,-0.24301336574
235,2021-02-10 19:00,-0.24301336574
236,2021-02-10 20:00,-0.24301336574
237,2021-02-10 21:00,-0.24301336574
238,2021-02-10 22:00,-0.24301336574
239,2021-02-10 23:00,-0.24301336574
240,2021-02-11 0:00,-0.24301336574
241,2021-02-11 1:00,-0.24301336574
242,2021-02-11 2:00,-0.24301336574
243,2021-02-11 3:00,-0.24301336574
244,2021-02-11 4:00,-0.24301336574
245,2021-02-11 5:00,-0.24301336574
246,2021-02-11 6:00,-0.24301336574
247,2021-02-11 7:00,-0.24301336574
248,2021-02-11 8:00,-0.24301336574
249,2021-02-11 9:00,-0.24301336574
250,2021-02-11 10:00,-0.24301336574
251,2021-02-11 11:00,-0.24301336574
252,2021-02-11 12:00,-0.24301336574
253,2021-02-11 13:00,-0.24301336574
254,2021-02-11 14:00,-0.24301336574
255,2021-02-11 15:00,-0.24301336574
256,2021-02-11 16:00,-0.24301336574
257,2021-02-11 17:00,-0.24301336574
258,2021-02-11 18:00,-0.24301336574
259,2021-02-11 19:00,-0.24301336574
260,2021-02-11 20:00,-0.24301336574
261,2021-02-11 21:00,-0.24301336574
262,2021-02-11 22:00,-0.24301336574
263,2021-02-11 23:00,-0.24301336574
264,2021-02-12 0:00,-0.24301336574
265,2021-02-12 1:00,-0.24301336574
266,2021-02-12 2:00,-0.24301336574
267,2021-02-12 3:00,-0.24301336574
268,2021-02-12 4:00,-0.24301336574
269,2021-02-12 5:00,-0.24301336574
270,2021-02-12 6:00,-0.24301336574
271,2021-02-12 7:00,-0.24301336574
272,2021-02-12 8:00,-0.24301336574
273,2021-02-12 9:00,-0.24301336574
274,2021-02-12 10:00,-0.24301336574
275,2021-02-12 11:00,-0.24301336574
276,2021-02-12 12:00,-0.24301336574
277,2021-02-12 13:00,-0.24301336574
278,2021-02-12 14:00,-0.24301336574
279,2021-02-12 15:00,-0.24301336574
280,2021-02-12 16:00,-0.24301336574
281,2021-02-12 17:00,-0.24301336574
282,2021-02-12 18:00,-0.24301336574
283,2021-02-12 19:00,-0.24301336574
284,2021-02-12 20:00,-0.24301336574
285,2021-02-12 21:00,-0.24301336574
286,2021-02-12 22:00,-0.24301336574
287,2021-02-12 23:00,-0.24301336574
288,2021-02-13 0:00,-0.24301336574
289,2021-02-13 1:00,-0.24301336574
290,2021-02-13 2:00,-0.24301336574
291,2021-02-13 3:00,-0.24301336574
292,2021-02-13 4:00,-0.24301336574
293,2021-02-13 5:00,-0.24301336574
294,2021-02-13 6:00,-0.24301336574
295,2021-02-13 7:00,-0.24301336574
296,2021-02-13 8:00,-0.24301336574
297,2021-02-13 9:00,-0.24301336574
298,2021-02-13 10:00,-0.24301336574
299,2021-02-13 11:00,-0.24301336574
300,2021-02-13 12:00,-0.24301336574
301,2021-02-13 13:00,-0.24301336574
302,2021-02-13 14:00,-0.24301336574
303,2021-02-13 15:00,-0.24301336574
304,2021-02-13 16:00,-0.24301336574
305,2021-02-13 17:00,-0.24301336574
306,2021-02-13 18:00,-0.24301336574
307,2021-02-13 19:00,-0.24301336574
308,2021-02-13 20:00,-0.24301336574
309,2021-02-13 21:00,-0.24301336574
310,2021-02-13 22:00,-0.24301336574
311,2021-02-13 23:00,-0.24301336574
312,2021-02-14 0:00,-0.24301336574
313,2021-02-14 1:00,-0.24301336574
314,2021-02-14 2:00,-0.24301336574
315,2021-02-14 3:00,-0.24301336574
316,2021-02-14 4:00,-0.24301336574
317,2021-02-14 5:00,-0.24301336574
318,2021-02-14 6:00,-0.24301336574
319,2021-02-14 7:00,-0.24301336574
320,2021-02-14 8:00,-0.24301336574
321,2021-02-14 9:00,-0.24301336574
322,2021-02-14 10:00,-0.24301336574
323,2021-02-14 11:00,-0.24301336574
324,2021-02-14 12:00,-0.24301336574
325,2021-02-14 13:00,-0.24301336574
326,2021-02-14 14:00,-0.24301336574
327,2021-02-14 15:00,-0.24301336574
328,2021-02-14 16:00,-0.24301336574
329,2021-02-14 17:00,-0.24301336574
330,2021-02-14 18:00,-0.24301336574
331,2021-02-14 19:00,-0.24301336574
332,2021-02-14 20:00,-0.24301336574
333,2021-02-14 21:00,-0.24301336574
334,2021-02-14 22:00,-0.24301336574
335,2021-02-14 23:00,-0.24301336574
336,2021-02-15 0:00,-0.24301336574
337,2021-02-15 1:00,-0.24301336574
338,2021-02-15 2:00,-0.24301336574
339,2021-02-15 3:00,-0.24301336574
340,2021-02-15 4:00,-0.24301336574
341,2021-02-15 5:00,-0.24301336574
342,2021-02-15 6:00,-0.24301336574
343,2021-02-15 7:00,-0.24301336574
344,2021-02-15 8:00,-0.24301336574
345,2021-02-15 9:00,-0.24301336574
346,2021-02-15 10:00,2.4360535932
347,2021-02-15 11:00,2.4360535932
348,2021-02-15 12:00,2.4360535932
349,2021-02-15 13:00,2.4360535932
350,2021-02-15 14:00,2.4360535932
351,2021-02-15 15:00,0.23781212842
352,2021-02-15 16:00,0.23781212842
353,2021-02-15 17:00,0.23781212842
354,2021-02-15 18:00,0.23781212842
355,2021-02-15 19:00,0.23781212842
356,2021-02-15 20:00,0.23781212842
357,2021-02-15 21:00,0.23781212842
358,2021-02-15 22:00,0.23781212842
359,2021-02-15 23:00,0.23781212842
360,2021-02-16 0:00,0.23781212842
361,2021-02-16 1:00,0.23781212842
362,2021-02-16 2:00,0.23781212842
363,2021-02-16 3:00,0.23781212842
364,2021-02-16 4:00,0.23781212842
365,2021-02-16 5:00,0.23781212842
366,2021-02-16 6:00,0.23781212842
367,2021-02-16 7:00,0.23781212842
368,2021-02-16 8:00,0.23781212842
369,2021-02-16 9:00,0.23781212842
370,2021-02-16 10:00,1.3048635824
371,2021-02-16 11:00,-0.46838407494
372,2021-02-16 12:00,-0.35294117647
373,2021-02-16 13:00,-0.23612750885
374,2021-02-16 14:00,0.59171597633
375,2021-02-16 15:00,-0.47058823529
376,2021-02-16 16:00,-0.47058823529
377,2021-02-16 17:00,-0.47058823529
378,2021-02-16 18:00,-0.47058823529
379,2021-02-16 19:00,-0.47058823529
380,2021-02-16 20:00,-0.47058823529
381,2021-02-16 21:00,-0.47058823529
382,2021-02-16 22:00,-0.47058823529
383,2021-02-16 23:00,-0.47058823529
384,2021-02-17 0:00,-0.47058823529
385,2021-02-17 1:00,-0.47058823529
386,2021-02-17 2:00,-0.47058823529
387,2021-02-17 3:00,-0.47058823529
388,2021-02-17 4:00,-0.47058823529
389,2021-02-17 5:00,-0.47058823529
390,2021-02-17 6:00,-0.47058823529
391,2021-02-17 7:00,-0.47058823529
392,2021-02-17 8:00,-0.47058823529
393,2021-02-17 9:00,-0.47058823529
394,2021-02-17 10:00,-1.3002364066
395,2021-02-17 11:00,-0.35928143713
396,2021-02-17 12:00,0.12019230769
397,2021-02-17 13:00,-0.12004801921
398,2021-02-17 14:00,-0.12019230769
399,2021-02-17 15:00,0.36101083032
400,2021-02-17 16:00,0.36101083032
401,2021-02-17 17:00,0.36101083032
402,2021-02-17 18:00,0.36101083032
403,2021-02-17 19:00,0.36101083032
404,2021-02-17 20:00,0.36101083032
405,2021-02-17 21:00,0.36101083032
406,2021-02-17 22:00,0.36101083032
407,2021-02-17 23:00,0.36101083032
408,2021-02-18 0:00,0.36101083032
409,2021-02-18 1:00,0.36101083032
410,2021-02-18 2:00,0.36101083032
411,2021-02-18 3:00,0.36101083032
412,2021-02-18 4:00,0.36101083032
413,2021-02-18 5:00,0.36101083032
414,2021-02-18 6:00,0.36101083032
415,2021-02-18 7:00,0.36101083032
416,2021-02-18 8:00,0.36101083032
417,2021-02-18 9:00,0.36101083032
418,2021-02-18 10:00,-0.23980815348
419,2021-02-18 11:00,-0.60096153846
420,2021-02-18 12:00,-0.60096153846
421,2021-02-18 13:00,-0.6045949214
422,2021-02-18 14:00,0.24330900243
423,2021-02-18 15:00,-0.2427184466
424,2021-02-18 16:00,-0.2427184466
425,2021-02-18 17:00,-0.2427184466
426,2021-02-18 18:00,-0.2427184466
427,2021-02-18 19:00,-0.2427184466
428,2021-02-18 20:00,-0.2427184466
429,2021-02-18 21:00,-0.2427184466
430,2021-02-18 22:00,-0.2427184466
431,2021-02-18 23:00,-0.2427184466
432,2021-02-19 0:00,-0.2427184466
433,2021-02-19 1:00,-0.2427184466
434,2021-02-19 2:00,-0.2427184466
435,2021-02-19 3:00,-0.2427184466
436,2021-02-19 4:00,-0.2427184466
437,2021-02-19 5:00,-0.2427184466
438,2021-02-19 6:00,-0.2427184466
439,2021-02-19 7:00,-0.2427184466
440,2021-02-19 8:00,-0.2427184466
441,2021-02-19 9:00,-0.2427184466
442,2021-02-19 10:00,-0.12165450122
443,2021-02-19 11:00,-0.60901339829
444,2021-02-19 12:00,-0.61274509804
445,2021-02-19 13:00,0.49321824908
446,2021-02-19 14:00,0.36809815951
447,2021-02-19 15:00,1.1002444988
448,2021-02-19 16:00,1.1002444988
449,2021-02-19 17:00,1.1002444988
450,2021-02-19 18:00,1.1002444988
451,2021-02-19 19:00,1.1002444988
452,2021-02-19 20:00,1.1002444988
453,2021-02-19 21:00,1.1002444988
454,2021-02-19 22:00,1.1002444988
455,2021-02-19 23:00,1.1002444988
456,2021-02-20 0:00,1.1002444988
457,2021-02-20 1:00,1.1002444988
458,2021-02-20 2:00,1.1002444988
459,2021-02-20 3:00,1.1002444988
460,2021-02-20 4:00,1.1002444988
461,2021-02-20 5:00,1.1002444988
462,2021-02-20 6:00,1.1002444988
463,2021-02-20 7:00,1.1002444988
464,2021-02-20 8:00,1.1002444988
465,2021-02-20 9:00,1.1002444988
466,2021-02-20 10:00,1.1002444988
467,2021-02-20 11:00,1.1002444988
468,2021-02-20 12:00,1.1002444988
469,2021-02-20 13:00,1.1002444988
470,2021-02-20 14:00,1.1002444988
471,2021-02-20 15:00,1.1002444988
472,2021-02-20 16:00,1.1002444988
473,2021-02-20 17:00,1.1002444988
474,2021-02-20 18:00,1.1002444988
475,2021-02-20 19:00,1.1002444988
476,2021-02-20 20:00,1.1002444988
477,2021-02-20 21:00,1.1002444988
478,2021-02-20 22:00,1.1002444988
479,2021-02-20 23:00,1.1002444988
480,2021-02-21 0:00,1.1002444988
481,2021-02-21 1:00,1.1002444988
482,2021-02-21 2:00,1.1002444988
483,2021-02-21 3:00,1.1002444988
484,2021-02-21 4:00,1.1002444988
485,2021-02-21 5:00,1.1002444988
486,2021-02-21 6:00,1.1002444988
487,2021-02-21 7:00,1.1002444988
488,2021-02-21 8:00,1.1002444988
489,2021-02-21 9:00,1.1002444988
490,2021-02-21 10:00,1.1002444988
491,2021-02-21 11:00,1.1002444988
492,2021-02-21 12:00,1.1002444988
493,2021-02-21 13:00,1.1002444988
494,2021-02-21 14:00,1.1002444988
495,2021-02-21 15:00,1.1002444988
496,2021-02-21 16:00,1.1002444988
497,2021-02-21 17:00,1.1002444988
498,2021-02-21 18:00,1.1002444988
499,2021-02-21 19:00,1.1002444988
500,2021-02-21 20:00,1.1002444988
501,2021-02-21 21:00,1.1002444988
502,2021-02-21 22:00,1.1002444988
503,2021-02-21 23:00,1.1002444988
504,2021-02-22 0:00,1.1002444988
505,2021-02-22 1:00,1.1002444988
506,2021-02-22 2:00,1.1002444988
507,2021-02-22 3:00,1.1002444988
508,2021-02-22 4:00,1.1002444988
509,2021-02-22 5:00,1.1002444988
510,2021-02-22 6:00,1.1002444988
511,2021-02-22 7:00,1.1002444988
512,2021-02-22 8:00,1.1002444988
513,2021-02-22 9:00,1.1002444988
514,2021-02-22 10:00,1.2091898428
515,2021-02-22 11:00,-0.23894862605
516,2021-02-22 12:00,-0.47904191617
517,2021-02-22 13:00,-0.12033694344
518,2021-02-22 14:00,-0.36144578313
519,2021-02-22 15:00,-0.48367593712
520,2021-02-22 16:00,-0.48367593712
521,2021-02-22 17:00,-0.48367593712
522,2021-02-22 18:00,-0.48367593712
523,2021-02-22 19:00,-0.48367593712
524,2021-02-22 20:00,-0.48367593712
525,2021-02-22 21:00,-0.48367593712
526,2021-02-22 22:00,-0.48367593712
527,2021-02-22 23:00,-0.48367593712
528,2021-02-23 0:00,-0.48367593712
529,2021-02-23 1:00,-0.48367593712
530,2021-02-23 2:00,-0.48367593712
531,2021-02-23 3:00,-0.48367593712
532,2021-02-23 4:00,-0.48367593712
533,2021-02-23 5:00,-0.48367593712
534,2021-02-23 6:00,-0.48367593712
535,2021-02-23 7:00,-0.48367593712
536,2021-02-23 8:00,-0.48367593712
537,2021-02-23 9:00,-0.48367593712
538,2021-02-23 10:00,-1.3365735115
539,2021-02-23 11:00,0.6157635468
540,2021-02-23 12:00,0.24479804162
541,2021-02-23 13:00,0.2442002442
542,2021-02-23 14:00,0.60901339829
543,2021-02-23 15:00,-0.48426150121
544,2021-02-23 16:00,-0.48426150121
545,2021-02-23 17:00,-0.48426150121
546,2021-02-23 18:00,-0.48426150121
547,2021-02-23 19:00,-0.48426150121
548,2021-02-23 20:00,-0.48426150121
549,2021-02-23 21:00,-0.48426150121
550,2021-02-23 22:00,-0.48426150121
551,2021-02-23 23:00,-0.48426150121
552,2021-02-24 0:00,-0.48426150121
553,2021-02-24 1:00,-0.48426150121
554,2021-02-24 2:00,-0.48426150121
555,2021-02-24 3:00,-0.48426150121
556,2021-02-24 4:00,-0.48426150121
557,2021-02-24 5:00,-0.48426150121
558,2021-02-24 6:00,-0.48426150121
559,2021-02-24 7:00,-0.48426150121
560,2021-02-24 8:00,-0.48426150121
561,2021-02-24 9:00,-0.48426150121
562,2021-02-24 10:00,-0.24330900243
563,2021-02-24 11:00,1.4634146341
564,2021-02-24 12:00,-0.48076923077
565,2021-02-24 13:00,-0.24154589372
566,2021-02-24 14:00,-0.48426150121
567,2021-02-24 15:00,-0.24330900243
568,2021-02-24 16:00,-0.24330900243
569,2021-02-24 17:00,-0.24330900243
570,2021-02-24 18:00,-0.24330900243
571,2021-02-24 19:00,-0.24330900243
572,2021-02-24 20:00,-0.24330900243
573,2021-02-24 21:00,-0.24330900243
574,2021-02-24 22:00,-0.24330900243
575,2021-02-24 23:00,-0.24330900243
576,2021-02-25 0:00,-0.24330900243
577,2021-02-25 1:00,-0.24330900243
578,2021-02-25 2:00,-0.24330900243
579,2021-02-25 3:00,-0.24330900243
580,2021-02-25 4:00,-0.24330900243
581,2021-02-25 5:00,-0.24330900243
582,2021-02-25 6:00,-0.24330900243
583,2021-02-25 7:00,-0.24330900243
584,2021-02-25 8:00,-0.24330900243
585,2021-02-25 9:00,-0.24330900243
586,2021-02-25 10:00,1.9512195122
587,2021-02-25 11:00,0.11961722488
588,2021-02-25 12:00,0.23894862605
589,2021-02-25 13:00,0.71513706794
590,2021-02-25 14:00,0.7100591716
591,2021-02-25 15:00,-0.11750881316
592,2021-02-25 16:00,-0.11750881316
593,2021-02-25 17:00,-0.11750881316
594,2021-02-25 18:00,-0.11750881316
595,2021-02-25 19:00,-0.11750881316
596,2021-02-25 20:00,-0.11750881316
597,2021-02-25 21:00,-0.11750881316
598,2021-02-25 22:00,-0.11750881316
599,2021-02-25 23:00,-0.11750881316
600,2021-02-26 0:00,-0.11750881316
601,2021-02-26 1:00,-0.11750881316
602,2021-02-26 2:00,-0.11750881316
603,2021-02-26 3:00,-0.11750881316
604,2021-02-26 4:00,-0.11750881316
605,2021-02-26 5:00,-0.11750881316
606,2021-02-26 6:00,-0.11750881316
607,2021-02-26 7:00,-0.11750881316
608,2021-02-26 8:00,-0.11750881316
609,2021-02-26 9:00,-0.11750881316
610,2021-02-26 10:00,-2.9411764706
611,2021-02-26 11:00,-0.24242424242
612,2021-02-26 12:00,0.12150668287
613,2021-02-26 13:00,-0.2427184466
614,2021-02-26 14:00,-0.2427184466
615,2021-02-26 15:00,0.12165450122
616,2021-02-26 16:00,0.12165450122
617,2021-02-26 17:00,0.12165450122
618,2021-02-26 18:00,0.12165450122
619,2021-02-26 19:00,0.12165450122
620,2021-02-26 20:00,0.12165450122
621,2021-02-26 21:00,0.12165450122
622,2021-02-26 22:00,0.12165450122
623,2021-02-26 23:00,0.12165450122
624,2021-02-27 0:00,0.12165450122
625,2021-02-27 1:00,0.12165450122
626,2021-02-27 2:00,0.12165450122
627,2021-02-27 3:00,0.12165450122
628,2021-02-27 4:00,0.12165450122
629,2021-02-27 5:00,0.12165450122
630,2021-02-27 6:00,0.12165450122
631,2021-02-27 7:00,0.12165450122
632,2021-02-27 8:00,0.12165450122
633,2021-02-27 9:00,0.12165450122
634,2021-02-27 10:00,0.12165450122
635,2021-02-27 11:00,0.12165450122
636,2021-02-27 12:00,0.12165450122
637,2021-02-27 13:00,0.12165450122
638,2021-02-27 14:00,0.12165450122
639,2021-02-27 15:00,0.12165450122
640,2021-02-27 16:00,0.12165450122
641,2021-02-27 17:00,0.12165450122
642,2021-02-27 18:00,0.12165450122
643,2021-02-27 19:00,0.12165450122
644,2021-02-27 20:00,0.12165450122
645,2021-02-27 21:00,0.12165450122
646,2021-02-27 22:00,0.12165450122
647,2021-02-27 23:00,0.12165450122
648,2021-02-28 0:00,0.12165450122
649,2021-02-28 1:00,0.12165450122
650,2021-02-28 2:00,0.12165450122
651,2021-02-28 3:00,0.12165450122
652,2021-02-28 4:00,0.12165450122
653,2021-02-28 5:00,0.12165450122
654,2021-02-28 6:00,0.12165450122
655,2021-02-28 7:00,0.12165450122
656,2021-02-28 8:00,0.12165450122
657,2021-02-28 9:00,0.12165450122
658,2021-02-28 10:00,0.12165450122
659,2021-02-28 11:00,0.12165450122
660,2021-02-28 12:00,0.12165450122
661,2021-02-28 13:00,0.12165450122
662,2021-02-28 14:00,0.12165450122
663,2021-02-28 15:00,0.12165450122
664,2021-02-28 16:00,0.12165450122
665,2021-02-28 17:00,0.12165450122
666,2021-02-28 18:00,0.12165450122
667,2021-02-28 19:00,0.12165450122
668,2021-02-28 20:00,0.12165450122
669,2021-02-28 21:00,0.12165450122
670,2021-02-28 22:00,0.12165450122
671,2021-02-28 23:00,0.12165450122
672,2021-03-01 0:00,0.12165450122
673,2021-03-01 1:00,0.12165450122
674,2021-03-01 2:00,0.12165450122
675,2021-03-01 3:00,0.12165450122
676,2021-03-01 4:00,0.12165450122
677,2021-03-01 5:00,0.12165450122
678,2021-03-01 6:00,0.12165450122
679,2021-03-01 7:00,0.12165450122
680,2021-03-01 8:00,0.12165450122
681,2021-03-01 9:00,0.12165450122
